,Date,Open,High,Low,Close,Volume,Year,Month,Day
1302,2012-05-28,22.03,23.0,21.55,21.85,7602,2012,5,28
1303,2012-05-29,21.85,22.94,20.76,21.42,11492,2012,5,29
1304,2012-05-30,21.42,22.0,20.91,21.05,20512,2012,5,30
1305,2012-05-31,21.05,22.0,20.0,21.0,2021,2012,5,31
1306,2012-06-04,21.0,21.9,19.95,21.0,12,2012,6,4
1307,2012-06-05,21.0,21.98,20.01,21.0,20,2012,6,5
1340,2012-08-23,23.0,22.5,22.25,22.38,1000,2012,8,23
1373,2012-11-20,21.8,22.89,20.85,22.89,3000,2012,11,20
1374,2012-11-21,22.89,22.88,22.88,22.88,1000,2012,11,21
1375,2012-11-26,22.88,22.88,22.88,22.88,1000,2012,11,26
1376,2012-11-27,22.88,23.95,23.5,23.5,5500,2012,11,27
1377,2012-11-28,23.5,23.5,23.5,23.5,500,2012,11,28
1378,2012-11-29,23.5,23.25,23.0,23.0,10000,2012,11,29
1379,2012-12-03,23.0,23.0,22.9,23.0,5000,2012,12,3
1380,2012-12-04,23.0,21.85,21.85,21.85,1000,2012,12,4
1349,2012-09-13,25.65,24.37,24.37,24.37,4000,2012,9,13
1318,2012-06-26,22.0,22.2,21.0,21.11,2199,2012,6,26
1319,2012-06-28,21.11,21.0,21.0,21.0,2500,2012,6,28
1320,2012-06-29,21.0,21.5,20.06,21.0,11,2012,6,29
1321,2012-07-02,21.0,21.99,21.0,21.0,40,2012,7,2
1322,2012-07-04,21.0,20.51,20.51,21.0,1,2012,7,4
1323,2012-07-05,21.0,21.25,21.0,21.04,10654,2012,7,5
1356,2012-10-05,21.5,20.6,20.6,20.6,500,2012,10,5
1389,2012-12-18,27.95,27.6,27.0,27.5,10000,2012,12,18
1390,2012-12-19,27.5,27.5,27.0,27.5,8000,2012,12,19
1391,2012-12-20,27.5,28.25,27.4,27.6,92500,2012,12,20
1392,2012-12-21,27.6,27.18,27.18,27.18,500,2012,12,21
1393,2012-12-24,27.18,28.0,28.0,28.0,31500,2012,12,24
1394,2012-12-27,28.0,27.1,26.6,26.6,105000,2012,12,27
1395,2012-12-28,26.6,27.9,27.78,27.78,1000,2012,12,28
1396,2012-12-31,27.78,28.25,26.4,26.4,64500,2012,12,31
1365,2012-10-22,21.6,22.4,22.4,22.4,1000,2012,10,22
1334,2012-08-01,21.9,21.0,21.0,21.0,500,2012,8,1
1335,2012-08-02,21.0,22.05,20.5,22.0,12000,2012,8,2
1336,2012-08-06,22.0,22.0,21.0,22.0,5500,2012,8,6
1337,2012-08-13,22.0,22.0,22.0,22.0,2500,2012,8,13
1338,2012-08-15,22.0,22.5,22.5,22.5,2000,2012,8,15
1339,2012-08-16,22.5,23.0,23.0,23.0,1000,2012,8,16
1372,2012-11-19,22.9,21.8,21.8,21.8,1000,2012,11,19
1229,2012-01-20,16.01,16.85,16.85,16.01,1,2012,1,20
1230,2012-01-24,16.01,16.75,15.01,16.01,4,2012,1,24
1231,2012-01-31,16.01,15.9,15.89,15.9,101,2012,1,31
1232,2012-02-02,15.9,14.9,14.9,14.9,999,2012,2,2
1233,2012-02-06,14.9,15.9,15.75,15.85,1359,2012,2,6
1234,2012-02-07,15.85,16.75,16.75,15.85,1,2012,2,7
1235,2012-02-08,15.85,16.0,16.0,15.85,300,2012,2,8
1236,2012-02-09,15.85,16.5,16.5,16.5,1000,2012,2,9
1350,2012-09-25,24.37,23.65,23.65,23.65,0,2012,9,25
1351,2012-09-26,23.65,22.47,22.47,22.47,20000,2012,9,26
1352,2012-09-27,22.47,21.48,21.48,21.48,3000,2012,9,27
1353,2012-10-02,21.48,22.0,22.0,22.0,1000,2012,10,2
1354,2012-10-03,22.0,21.25,21.25,21.25,1000,2012,10,3
1355,2012-10-04,21.25,21.5,21.49,21.5,1500,2012,10,4
1388,2012-12-17,27.0,28.35,27.25,27.95,24000,2012,12,17
1219,2012-01-02,16.0,16.25,16.25,16.25,500,2012,1,2
1220,2012-01-03,16.25,17.23,17.23,16.25,1,2012,1,3
1387,2012-12-14,27.15,28.5,27.0,27.0,5000,2012,12,14
1418,2013-02-07,26.65,26.49,25.41,26.49,1000,2013,2,7
1417,2013-01-31,25.66,26.85,25.8,26.65,12500,2013,1,31
1416,2013-01-30,24.44,25.66,24.25,25.66,61000,2013,1,30
1415,2013-01-29,23.85,25.04,23.0,24.44,61500,2013,1,29
1414,2013-01-28,24.62,24.74,23.39,23.85,5500,2013,1,28
1413,2013-01-24,24.45,24.97,23.5,24.62,7000,2013,1,24
1428,2013-02-22,25.5,25.5,25.5,25.5,3000,2013,2,22
1427,2013-02-21,25.49,26.0,25.5,25.5,45000,2013,2,21
1426,2013-02-20,25.2,25.5,25.49,25.49,3000,2013,2,20
1425,2013-02-19,26.45,25.21,25.2,25.2,1500,2013,2,19
1424,2013-02-15,26.0,26.45,25.0,26.45,3500,2013,2,15
1423,2013-02-14,25.98,27.0,25.5,26.0,14500,2013,2,14
1422,2013-02-13,25.51,25.98,25.98,25.98,1000,2013,2,13
1421,2013-02-12,25.87,26.99,25.51,25.51,28000,2013,2,12
1436,2013-03-07,25.0,25.88,25.0,25.88,3500,2013,3,7
1435,2013-03-06,25.48,25.5,25.0,25.0,33000,2013,3,6
1466,2013-05-09,26.5,27.82,25.18,27.65,4129000,2013,5,9
1465,2013-05-08,26.87,26.5,26.0,26.5,4000,2013,5,8
1464,2013-05-06,28.1,27.5,26.87,26.87,154000,2013,5,6
1463,2013-05-03,26.77,28.1,27.01,28.1,75500,2013,5,3
1462,2013-05-02,25.5,26.77,26.1,26.77,17500,2013,5,2
1461,2013-04-30,25.0,25.5,25.5,25.5,2000,2013,4,30
1460,2013-04-26,24.75,25.0,25.0,25.0,2000,2013,4,26
1459,2013-04-24,25.0,25.0,24.75,24.75,2500,2013,4,24
1458,2013-04-22,25.56,26.83,25.0,25.0,25500,2013,4,22
1457,2013-04-19,26.88,28.0,25.55,25.56,7500,2013,4,19
1456,2013-04-12,26.88,25.61,25.61,26.88,500,2013,4,12
1455,2013-04-11,25.9,26.88,26.5,26.88,10000,2013,4,11
1454,2013-04-10,25.4,25.9,24.25,25.9,1500,2013,4,10
1453,2013-04-09,25.92,25.99,25.0,25.4,17500,2013,4,9
1452,2013-04-08,26.26,27.5,25.0,25.92,7000,2013,4,8
1451,2013-04-04,27.64,28.28,26.26,26.26,14000,2013,4,4
1482,2013-05-31,37.53,39.4,37.3,39.0,157500,2013,5,31
1481,2013-05-30,36.5,38.3,36.5,37.53,84000,2013,5,30
1480,2013-05-29,35.26,37.02,36.0,36.5,107500,2013,5,29
1479,2013-05-28,33.75,35.43,34.25,35.26,46000,2013,5,28
1478,2013-05-27,33.14,33.75,33.75,33.75,500,2013,5,27
1477,2013-05-24,32.05,33.35,33.0,33.14,2000,2013,5,24
1476,2013-05-23,32.05,32.5,32.0,32.05,43500,2013,5,23
1475,2013-05-22,31.44,32.5,31.55,32.05,27500,2013,5,22
1474,2013-05-21,30.0,31.5,29.51,31.44,222500,2013,5,21
1473,2013-05-20,29.92,31.41,29.25,30.0,41500,2013,5,20
1472,2013-05-17,28.5,29.92,28.25,29.92,199500,2013,5,17
1471,2013-05-16,27.98,28.85,27.5,28.5,184500,2013,5,16
1470,2013-05-15,28.01,28.75,27.5,27.98,35000,2013,5,15
1469,2013-05-14,28.04,29.0,28.0,28.01,66000,2013,5,14
1468,2013-05-13,28.39,29.0,27.6,28.04,180500,2013,5,13
1467,2013-05-10,27.65,29.03,28.12,28.39,181500,2013,5,10
1498,2013-06-27,38.0,39.0,36.1,37.2,1500,2013,6,27
1497,2013-06-26,38.28,38.0,37.0,38.0,5500,2013,6,26
1496,2013-06-24,40.29,38.28,38.28,38.28,8500,2013,6,24
1495,2013-06-21,42.39,40.3,40.29,40.29,3500,2013,6,21
1494,2013-06-20,42.01,42.39,42.39,42.39,500,2013,6,20
1493,2013-06-19,42.71,43.0,40.58,42.01,4500,2013,6,19
1492,2013-06-18,41.12,42.9,39.07,42.71,178000,2013,6,18
1491,2013-06-13,39.17,41.12,40.0,41.12,1652500,2013,6,13
1490,2013-06-12,37.4,39.27,36.0,39.17,103000,2013,6,12
1489,2013-06-11,36.99,37.4,37.4,37.4,1000,2013,6,11
1488,2013-06-10,36.5,38.24,36.95,36.99,3000,2013,6,10
1487,2013-06-07,36.96,36.51,36.5,36.5,1500,2013,6,7
1486,2013-06-06,37.62,37.45,35.74,36.96,119500,2013,6,6
1485,2013-06-05,38.0,37.99,36.1,37.62,64000,2013,6,5
1484,2013-06-04,38.8,39.9,38.0,38.0,66500,2013,6,4
1483,2013-06-03,39.0,40.95,38.11,38.8,181500,2013,6,3
1514,2013-07-23,41.0,41.04,41.04,41.04,1000,2013,7,23
1513,2013-07-19,41.05,41.02,41.0,41.0,4000,2013,7,19
1512,2013-07-17,41.05,41.05,41.05,41.05,2000,2013,7,17
1511,2013-07-16,41.01,41.05,41.0,41.05,12000,2013,7,16
1510,2013-07-15,41.05,41.1,41.0,41.01,14000,2013,7,15
1509,2013-07-12,41.0,41.15,41.05,41.05,3000,2013,7,12
1508,2013-07-11,41.2,41.9,41.0,41.0,70500,2013,7,11
1507,2013-07-10,42.25,42.0,41.1,41.2,11000,2013,7,10
1506,2013-07-09,41.9,42.25,41.26,42.25,8500,2013,7,9
1505,2013-07-08,40.0,42.0,40.5,41.9,54500,2013,7,8
1504,2013-07-05,38.6,40.53,38.0,40.0,164000,2013,7,5
1503,2013-07-04,39.85,41.0,38.0,38.6,43000,2013,7,4
1502,2013-07-03,39.9,39.85,37.91,39.85,1500,2013,7,3
1501,2013-07-02,38.75,39.9,39.9,39.9,500,2013,7,2
1500,2013-07-01,38.0,39.49,37.0,38.75,2000,2013,7,1
1499,2013-06-28,37.2,38.0,38.0,38.0,41000,2013,6,28
1530,2013-08-30,47.0,47.5,47.0,47.07,113000,2013,8,30
1529,2013-08-20,46.2,48.51,47.0,47.0,2500,2013,8,20
1528,2013-08-16,44.0,46.2,46.19,46.2,6500,2013,8,16
1527,2013-08-15,44.0,46.2,44.0,44.0,3000,2013,8,15
1526,2013-08-13,44.5,45.0,43.75,44.0,2000,2013,8,13
1525,2013-08-12,43.05,44.5,42.0,44.5,2500,2013,8,12
1524,2013-08-07,41.0,43.05,42.5,43.05,4000,2013,8,7
1523,2013-08-06,41.0,41.0,41.0,41.0,3000,2013,8,6
1522,2013-08-05,41.0,41.0,41.0,41.0,10500,2013,8,5
1521,2013-08-01,41.0,41.0,41.0,41.0,1000,2013,8,1
1520,2013-07-31,41.0,41.0,41.0,41.0,12000,2013,7,31
1519,2013-07-30,41.0,41.0,41.0,41.0,500,2013,7,30
1518,2013-07-29,41.0,41.0,41.0,41.0,10000,2013,7,29
1517,2013-07-26,41.2,41.01,41.0,41.0,6500,2013,7,26
1516,2013-07-25,42.9,41.2,41.0,41.2,2000,2013,7,25
1515,2013-07-24,41.04,42.9,42.9,42.9,500,2013,7,24
1546,2013-10-08,73.0,76.65,76.65,76.65,20000,2013,10,8
1545,2013-10-07,69.53,73.0,73.0,73.0,5000,2013,10,7
1544,2013-10-04,66.22,69.53,67.5,69.53,61000,2013,10,4
1543,2013-10-03,63.07,66.22,66.22,66.22,24500,2013,10,3
1542,2013-10-02,60.07,63.07,63.07,63.07,2500,2013,10,2
1541,2013-10-01,57.22,60.07,60.07,60.07,3000,2013,10,1
1540,2013-09-30,54.55,57.22,57.22,57.22,0,2013,9,30
1539,2013-09-27,51.97,54.55,54.55,54.55,0,2013,9,27
1538,2013-09-26,49.5,51.97,47.03,51.97,138000,2013,9,26
1537,2013-09-25,49.4,50.99,49.5,49.5,2500,2013,9,25
1536,2013-09-24,47.05,49.4,49.0,49.4,22000,2013,9,24
1535,2013-09-23,46.55,48.87,47.05,47.05,2500,2013,9,23
1534,2013-09-13,49.0,48.0,46.55,46.55,3000,2013,9,13
1533,2013-09-05,46.95,49.27,49.0,49.0,40000,2013,9,5
1532,2013-09-04,44.72,46.95,44.72,46.95,42000,2013,9,4
1531,2013-09-03,47.07,44.72,44.72,44.72,10000,2013,9,3
1562,2013-11-05,57.0,58.76,56.0,58.76,50500,2013,11,5
1561,2013-11-04,58.0,58.0,55.97,55.97,2000,2013,11,4
1560,2013-11-01,62.01,60.5,58.91,58.91,15000,2013,11,1
1559,2013-10-31,65.22,67.84,61.96,62.01,37500,2013,10,31
1558,2013-10-30,63.79,66.97,65.0,65.22,67000,2013,10,30
1557,2013-10-29,60.76,63.79,63.78,63.79,3000,2013,10,29
1556,2013-10-28,57.87,60.76,60.0,60.76,12500,2013,10,28
1555,2013-10-25,55.12,57.87,57.3,57.87,25500,2013,10,25
1554,2013-10-24,52.5,55.12,54.5,55.12,33000,2013,10,24
1553,2013-10-23,50.0,52.5,50.0,52.5,3500,2013,10,23
1552,2013-10-22,49.51,50.0,48.3,50.0,4500,2013,10,22
1551,2013-10-21,52.1,50.0,49.5,49.51,3000,2013,10,21
1550,2013-10-14,54.66,53.75,51.93,52.1,21500,2013,10,14
1549,2013-10-11,83.43,84.0,82.0,82.53,56000,2013,10,11
1548,2013-10-10,80.48,84.5,81.35,83.43,146500,2013,10,10
1547,2013-10-09,76.65,80.48,80.48,80.48,6000,2013,10,9
1578,2013-11-29,61.0,62.58,61.0,62.58,17000,2013,11,29
1577,2013-11-28,59.6,59.6,59.6,59.6,500,2013,11,28
1576,2013-11-27,60.0,60.01,60.0,60.0,1500,2013,11,27
1575,2013-11-26,61.5,61.9,61.5,61.83,2000,2013,11,26
1574,2013-11-25,61.0,62.0,60.0,62.0,2500,2013,11,25
1573,2013-11-22,63.93,63.93,61.0,61.0,5000,2013,11,22
1572,2013-11-21,55.55,61.36,55.55,61.36,17500,2013,11,21
1571,2013-11-20,60.0,62.5,58.44,58.44,11000,2013,11,20
1570,2013-11-19,63.0,63.0,61.51,61.51,2500,2013,11,19
1569,2013-11-18,61.0,62.99,61.0,62.0,8500,2013,11,18
1568,2013-11-13,61.0,61.0,61.0,61.0,1500,2013,11,13
1567,2013-11-12,63.0,63.97,63.0,63.0,4000,2013,11,12
1566,2013-11-11,65.0,66.0,64.0,64.0,226000,2013,11,11
1565,2013-11-08,67.88,67.89,64.0,64.0,8000,2013,11,8
1564,2013-11-07,61.0,64.74,60.61,64.67,33000,2013,11,7
1563,2013-11-06,61.5,61.69,58.0,61.66,55000,2013,11,6
1594,2013-12-23,72.68,73.0,71.99,71.99,7000,2013,12,23
1593,2013-12-20,70.0,70.0,70.0,70.0,500,2013,12,20
1592,2013-12-19,72.99,73.0,71.5,71.5,1500,2013,12,19
1591,2013-12-18,72.15,73.1,72.0,72.99,22500,2013,12,18
1590,2013-12-17,70.2,70.2,70.2,70.2,2500,2013,12,17
1589,2013-12-16,70.15,72.0,70.15,71.83,5500,2013,12,16
1588,2013-12-13,70.5,73.0,70.5,71.15,11500,2013,12,13
1587,2013-12-12,72.9,72.98,71.2,71.7,17000,2013,12,12
1586,2013-12-11,73.01,73.01,72.2,72.21,20000,2013,12,11
1585,2013-12-10,75.0,76.95,73.5,73.8,5500,2013,12,10
1584,2013-12-09,75.0,76.49,74.0,74.98,7000,2013,12,9
1583,2013-12-06,73.25,76.99,72.0,74.66,7500,2013,12,6
1582,2013-12-05,73.99,75.48,73.0,73.93,6500,2013,12,5
1581,2013-12-04,70.0,72.42,70.0,72.42,18000,2013,12,4
1580,2013-12-03,63.0,68.98,62.55,68.98,26000,2013,12,3
1579,2013-12-02,65.05,65.7,64.89,65.7,22000,2013,12,2
1599,2013-12-31,75.99,76.0,73.0,74.99,11500,2013,12,31
1598,2013-12-30,74.9,75.5,74.9,75.08,8500,2013,12,30
1597,2013-12-27,73.0,74.8,73.0,74.8,2000,2013,12,27
1412,2013-01-22,24.15,24.45,24.45,24.45,500,2013,1,22
1411,2013-01-21,23.55,24.15,24.15,24.15,500,2013,1,21
1410,2013-01-18,22.5,23.6,23.0,23.55,34500,2013,1,18
1409,2013-01-17,22.33,22.94,22.5,22.5,6500,2013,1,17
1408,2013-01-16,23.48,22.35,22.31,22.33,15500,2013,1,16
1407,2013-01-15,23.74,23.48,22.56,23.48,5500,2013,1,15
1596,2013-12-26,73.8,74.0,73.0,73.01,23000,2013,12,26
1595,2013-12-24,74.5,74.5,74.0,74.0,5500,2013,12,24
1420,2013-02-11,26.9,26.05,25.85,25.87,3000,2013,2,11
1419,2013-02-08,26.49,27.75,26.5,26.9,12000,2013,2,8
1450,2013-04-03,28.99,29.4,27.55,27.64,18500,2013,4,3
1449,2013-04-02,28.88,28.99,27.47,28.99,25500,2013,4,2
1448,2013-04-01,28.7,28.88,27.27,28.88,1000,2013,4,1
1447,2013-03-29,27.55,28.7,28.7,28.7,500,2013,3,29
1446,2013-03-27,28.97,28.5,27.55,27.55,33500,2013,3,27
1445,2013-03-26,28.97,27.61,27.61,28.97,500,2013,3,26
1444,2013-03-25,29.03,29.45,28.0,28.97,4000,2013,3,25
1443,2013-03-22,28.14,29.1,28.85,29.03,15500,2013,3,22
1442,2013-03-20,26.8,28.14,26.0,28.14,176500,2013,3,20
1441,2013-03-15,26.99,26.8,26.8,26.8,1000,2013,3,15
1440,2013-03-13,27.0,26.99,26.99,26.99,2000,2013,3,13
1439,2013-03-12,27.0,27.98,27.0,27.0,2500,2013,3,12
1438,2013-03-11,26.6,27.85,25.31,27.0,2000,2013,3,11
1437,2013-03-08,25.88,26.6,25.9,26.6,2000,2013,3,8
1406,2013-01-14,23.6,23.84,22.97,23.74,3500,2013,1,14
1405,2013-01-11,22.97,23.7,23.5,23.6,2000,2013,1,11
1404,2013-01-10,22.27,22.97,22.97,22.97,1000,2013,1,10
1403,2013-01-09,22.4,22.88,21.81,22.27,3500,2013,1,9
1434,2013-03-04,25.0,25.48,24.5,25.48,3000,2013,3,4
1433,2013-03-01,25.0,25.0,25.0,25.0,1000,2013,3,1
1432,2013-02-28,25.3,25.0,25.0,25.0,2000,2013,2,28
1431,2013-02-27,26.5,25.3,25.3,25.3,500,2013,2,27
1430,2013-02-26,26.75,27.25,26.1,26.5,79500,2013,2,26
1429,2013-02-25,25.5,26.77,26.0,26.75,18500,2013,2,25
1402,2013-01-08,21.82,22.8,22.4,22.4,4000,2013,1,8
1401,2013-01-07,22.96,22.02,21.82,21.82,39000,2013,1,7
1400,2013-01-04,24.13,23.01,22.93,22.96,50000,2013,1,4
1399,2013-01-03,25.4,26.67,24.13,24.13,21500,2013,1,3
1398,2013-01-02,25.25,25.8,23.99,25.4,42000,2013,1,2
1397,2013-01-01,26.4,26.8,25.25,25.25,18000,2013,1,1
1613,2014-01-22,90.96,90.96,89.0,90.96,293500,2014,1,22
1614,2014-01-23,94.0,94.0,90.0,91.0,28000,2014,1,23
1615,2014-01-24,95.0,95.55,87.0,94.14,123000,2014,1,24
1634,2014-02-24,90.99,92.0,90.99,92.0,6500,2014,2,24
1635,2014-02-25,92.0,96.6,87.4,87.47,778500,2014,2,25
1636,2014-02-26,89.9,89.9,86.0,87.5,47000,2014,2,26
1637,2014-02-27,88.3,88.5,84.05,85.0,45500,2014,2,27
1638,2014-02-28,88.0,89.25,85.75,89.24,49500,2014,2,28
1639,2014-03-03,91.1,93.7,91.1,93.56,158500,2014,3,3
1640,2014-03-04,93.99,95.0,92.0,92.96,51500,2014,3,4
1641,2014-03-05,93.5,93.5,92.0,92.92,66500,2014,3,5
1642,2014-03-06,93.2,93.45,89.1,89.96,66000,2014,3,6
1611,2014-01-20,82.51,82.51,82.5,82.51,122000,2014,1,20
1612,2014-01-21,86.62,86.63,85.63,86.63,48000,2014,1,21
1645,2014-03-11,96.4,96.4,94.55,95.9,83000,2014,3,11
1646,2014-03-12,95.0,95.2,90.5,90.96,50500,2014,3,12
1647,2014-03-13,90.0,90.0,86.42,87.3,32500,2014,3,13
1648,2014-03-14,86.99,87.5,84.02,87.25,12000,2014,3,14
1649,2014-03-17,84.32,88.0,83.61,85.61,18500,2014,3,17
1650,2014-03-18,85.01,85.98,84.7,84.77,10000,2014,3,18
1651,2014-03-19,84.99,86.05,84.7,85.11,28000,2014,3,19
1652,2014-03-20,85.39,85.47,84.0,84.01,12000,2014,3,20
1653,2014-03-21,83.5,85.93,83.0,85.44,9000,2014,3,21
1654,2014-03-24,86.0,89.71,86.0,89.71,16500,2014,3,24
1655,2014-03-25,94.19,94.19,91.0,91.4,96000,2014,3,25
1656,2014-03-26,93.44,93.44,90.2,90.49,18000,2014,3,26
1657,2014-03-27,91.0,92.9,91.0,91.9,19000,2014,3,27
1658,2014-03-28,90.8,92.39,90.72,91.48,11500,2014,3,28
1627,2014-02-12,91.99,92.0,91.99,92.0,5500,2014,2,12
1628,2014-02-14,90.0,95.5,88.0,92.25,36500,2014,2,14
1661,2014-04-02,71.0,71.17,70.0,71.17,94500,2014,4,2
1662,2014-04-03,73.99,74.0,72.45,72.8,145000,2014,4,3
1663,2014-04-04,73.9,73.9,71.0,71.34,26500,2014,4,4
1664,2014-04-07,72.8,72.8,70.0,71.26,41000,2014,4,7
1665,2014-04-08,70.0,71.95,70.0,70.33,28500,2014,4,8
1666,2014-04-09,69.0,71.0,69.0,70.71,24500,2014,4,9
1667,2014-04-10,71.0,73.59,69.5,72.52,62000,2014,4,10
1668,2014-04-11,73.0,73.89,72.1,72.29,33000,2014,4,11
1669,2014-04-14,71.06,73.0,71.05,72.01,16000,2014,4,14
1670,2014-04-15,71.06,72.93,70.1,72.0,25500,2014,4,15
1671,2014-04-16,72.59,72.59,70.82,70.89,205500,2014,4,16
1672,2014-04-17,71.25,73.05,71.0,71.96,94500,2014,4,17
1673,2014-04-18,71.49,71.95,71.0,71.01,19000,2014,4,18
1674,2014-04-21,71.0,72.0,71.0,71.0,41500,2014,4,21
1643,2014-03-07,93.4,93.8,91.0,93.52,22500,2014,3,7
1644,2014-03-10,95.4,95.85,93.75,95.04,78500,2014,3,10
1677,2014-04-24,70.01,71.7,70.0,70.95,8000,2014,4,24
1678,2014-04-25,71.1,73.0,70.6,72.83,18500,2014,4,25
1679,2014-04-28,73.0,73.7,72.25,73.31,36500,2014,4,28
1680,2014-04-29,73.0,74.0,72.12,73.01,31000,2014,4,29
1681,2014-04-30,73.0,73.5,72.5,73.25,11500,2014,4,30
1682,2014-05-02,73.0,76.91,73.0,76.53,4656500,2014,5,2
1683,2014-05-05,79.54,80.35,78.99,80.35,80000,2014,5,5
1684,2014-05-06,84.36,84.36,80.54,83.94,164500,2014,5,6
1685,2014-05-07,87.88,87.88,85.0,85.27,69000,2014,5,7
1686,2014-05-08,83.06,89.53,83.06,89.47,290000,2014,5,8
1687,2014-05-09,88.55,92.0,86.5,87.34,100000,2014,5,9
1688,2014-05-12,83.1,91.7,83.0,90.22,441500,2014,5,12
1689,2014-05-13,91.9,93.0,89.9,90.68,100000,2014,5,13
1690,2014-05-14,90.01,95.21,90.0,95.21,429000,2014,5,14
1659,2014-03-31,91.89,93.88,91.89,93.65,36500,2014,3,31
1660,2014-04-01,93.99,93.99,90.5,91.52,30500,2014,4,1
1693,2014-05-19,108.46,108.46,108.46,108.46,20000,2014,5,19
1694,2014-05-20,113.49,113.88,109.12,113.88,201500,2014,5,20
1695,2014-05-21,119.0,119.0,109.0,111.85,135000,2014,5,21
1696,2014-05-22,112.0,114.0,107.74,110.33,33000,2014,5,22
1697,2014-05-23,109.5,115.8,109.5,111.25,35500,2014,5,23
1698,2014-05-26,110.26,110.26,109.0,110.0,20000,2014,5,26
1699,2014-05-27,111.0,111.0,110.11,110.5,3500,2014,5,27
1700,2014-05-28,111.5,115.0,111.5,112.3,28000,2014,5,28
1701,2014-05-29,113.0,113.0,112.0,112.28,12500,2014,5,29
1702,2014-05-30,110.11,111.25,110.1,110.35,16000,2014,5,30
1703,2014-06-02,111.0,112.0,110.0,110.0,27000,2014,6,2
1704,2014-06-03,110.99,111.0,106.0,108.5,18500,2014,6,3
1705,2014-06-04,108.51,108.51,104.0,105.0,8500,2014,6,4
1706,2014-06-05,104.15,105.0,103.0,103.0,4000,2014,6,5
1675,2014-04-22,71.1,72.5,71.0,71.99,131500,2014,4,22
1676,2014-04-23,72.0,72.69,70.0,70.69,45500,2014,4,23
1709,2014-06-10,105.6,105.6,104.1,105.0,1500,2014,6,10
1710,2014-06-11,104.0,110.25,101.0,110.25,30500,2014,6,11
1711,2014-06-12,111.0,115.0,108.26,113.57,20500,2014,6,12
1712,2014-06-13,116.89,116.9,111.01,114.67,6000,2014,6,13
1713,2014-06-16,114.99,115.49,108.94,109.18,39000,2014,6,16
1714,2014-06-17,110.0,110.02,109.0,109.37,26000,2014,6,17
1715,2014-06-18,107.0,107.0,107.0,107.0,5500,2014,6,18
1716,2014-06-19,108.0,109.0,107.0,109.0,7500,2014,6,19
1717,2014-06-23,104.05,108.0,104.01,108.0,6500,2014,6,23
1718,2014-06-24,108.12,112.49,107.99,109.0,16500,2014,6,24
1719,2014-06-25,110.49,110.49,107.0,107.0,11500,2014,6,25
1720,2014-06-26,107.07,107.07,107.07,107.07,1000,2014,6,26
1721,2014-06-27,106.9,110.0,106.0,106.81,3000,2014,6,27
1722,2014-07-01,108.0,108.0,104.01,107.99,2500,2014,7,1
1691,2014-05-15,97.25,98.39,95.5,98.39,100500,2014,5,15
1692,2014-05-16,103.3,103.3,103.3,103.3,29000,2014,5,16
1725,2014-07-04,109.5,110.5,107.16,109.0,2700,2014,7,4
1726,2014-07-07,110.46,110.46,110.46,109.0,100,2014,7,7
1727,2014-07-08,110.0,110.0,110.0,109.0,200,2014,7,8
1728,2014-07-11,113.74,113.74,113.74,109.0,100,2014,7,11
1729,2014-07-14,109.0,109.0,109.0,109.0,500,2014,7,14
1730,2014-07-15,109.0,109.19,108.31,109.19,20800,2014,7,15
1731,2014-07-16,107.0,108.5,107.0,107.26,1800,2014,7,16
1732,2014-07-17,107.5,112.62,107.5,111.19,12700,2014,7,17
1733,2014-07-18,111.99,116.5,111.0,115.57,61400,2014,7,18
1734,2014-07-21,116.44,121.34,116.44,120.29,65800,2014,7,21
1735,2014-07-22,122.0,123.8,118.99,121.49,126900,2014,7,22
1736,2014-07-23,120.01,123.0,120.0,121.55,231200,2014,7,23
1737,2014-07-24,121.0,123.99,118.01,122.1,132200,2014,7,24
1738,2014-07-28,121.05,121.05,121.0,121.0,1500,2014,7,28
1707,2014-06-06,100.06,102.4,98.8,100.75,20500,2014,6,6
1708,2014-06-09,101.0,104.0,100.5,103.01,14500,2014,6,9
1741,2014-08-06,120.5,124.0,117.7,121.14,840200,2014,8,6
1742,2014-08-07,122.0,127.19,121.0,127.19,74900,2014,8,7
1743,2014-08-08,133.0,133.54,130.5,133.54,52200,2014,8,8
1744,2014-08-11,127.0,127.0,126.87,126.87,29800,2014,8,11
1745,2014-08-12,123.0,130.0,121.5,123.53,42600,2014,8,12
1746,2014-08-13,121.99,127.5,121.99,124.71,43600,2014,8,13
1747,2014-08-15,125.0,126.5,124.11,125.14,31200,2014,8,15
1748,2014-08-18,125.0,126.95,120.15,123.19,49500,2014,8,18
1749,2014-08-19,119.01,122.9,117.45,121.35,42400,2014,8,19
1750,2014-08-20,121.0,126.0,118.35,121.14,102200,2014,8,20
1751,2014-08-21,124.87,127.15,121.25,126.24,65000,2014,8,21
1752,2014-08-22,129.0,129.9,125.0,127.56,37000,2014,8,22
1753,2014-08-25,123.02,127.0,123.02,125.03,14200,2014,8,25
1754,2014-08-26,124.89,124.9,120.1,120.81,10800,2014,8,26
1723,2014-07-02,106.66,108.49,106.66,107.55,4600,2014,7,2
1724,2014-07-03,109.0,109.7,106.0,109.42,6000,2014,7,3
1757,2014-08-29,117.2,121.0,112.01,114.65,36000,2014,8,29
1758,2014-09-01,110.1,114.5,110.01,113.5,6300,2014,9,1
1759,2014-09-02,117.99,118.5,116.4,118.29,5100,2014,9,2
