Date,Open,High,Low,Close,Volume
3/3/2021,28.49,28.49,26.53,27.79,10500
3/4/2021,26.5,26.65,25.72,26.65,18000
3/5/2021,25.51,26.88,25.5,26.58,9000
3/8/2021,25.7,25.7,25,25.2,20000
3/10/2021,23.45,24.5,23.45,24.06,16000
3/11/2021,24,24,24,24,5000
3/12/2021,24,24,23.5,23.6,14500
3/15/2021,23,24.49,23,24.49,1000
3/16/2021,23.55,26.32,23,25.97,50000
3/17/2021,26.95,27.9,26.95,27.8,13500
3/19/2021,29.8,29.88,25.72,25.84,158000
3/22/2021,24.2,26,24.2,26,24000
3/24/2021,26,26,25.05,25.5,2500
3/25/2021,25,25,25,25,2500
3/26/2021,25,25.38,24.35,24.87,3000
3/29/2021,23.76,25.44,23.65,24.28,7500
3/30/2021,25.4,25.4,25.4,25.4,500
3/31/2021,23.8,25,23.8,24.5,37500
4/1/2021,23.6,24.5,23.26,23.49,9500
4/5/2021,22.7,23.5,22.65,23.5,1500
4/6/2021,24,24.05,24,24,7500
4/7/2021,24,24,24,24,1000
4/8/2021,23.1,24.38,23.1,23.7,1500
4/9/2021,23.5,23.5,23.5,23.5,500
4/13/2021,23.89,24.3,23.89,24.3,1500
4/14/2021,24,24,24,24,1000
4/16/2021,25.37,25.37,25.37,25.37,500
4/22/2021,23.85,24.38,23.85,24.12,1000
4/23/2021,23.3,24.28,23,23.23,8500
4/26/2021,23.7,23.7,23.7,23.7,500
4/27/2021,24.3,25,24.3,24.5,6000
4/28/2021,24.2,24.2,24.1,24.1,3000
4/29/2021,24.9,24.9,24.9,24.9,500
4/30/2021,23.7,25.84,23.7,24.77,3000
5/3/2021,22.92,24.5,22.92,23.01,2000
5/4/2021,23.1,24,23.1,23.6,46000
5/5/2021,23.41,23.5,23.41,23.5,1500
5/17/2021,24.99,24.99,24.99,24.99,500
5/18/2021,23.5,24.89,23.12,23.6,43500
5/21/2021,23.7,24.38,23.7,24.38,2500
5/24/2021,24.3,24.68,24,24,815500
5/25/2021,24.5,25,24.5,24.7,816500
5/26/2021,25,25.12,24.7,25.12,15000
5/27/2021,24.4,25.12,24.25,24.25,78000
5/28/2021,24.25,24.25,24.1,24.1,1000
5/31/2021,24.41,24.41,24.41,24.41,500
6/1/2021,24.01,25.37,24.01,25.19,5500
6/2/2021,25.35,25.35,25.35,25.35,500
6/3/2021,24.5,24.95,24.5,24.66,4000
6/4/2021,25.25,25.37,25.25,25.33,1500
6/7/2021,25,25,25,25,2000
6/8/2021,24.26,25.34,24.26,25.34,1000
6/9/2021,25,25,25,25,3000
6/10/2021,26.5,26.68,25.7,25.9,8000
6/11/2021,25.4,26.5,25.1,25.7,4500
6/14/2021,26.45,26.45,25.7,26.35,2500
6/15/2021,26.5,28.32,26.5,28.32,36500
6/16/2021,29,29.8,28.5,28.5,24000
6/17/2021,28,28.5,26.4,26.56,56500
6/18/2021,27,27.28,26.5,27.01,21000
6/21/2021,27,27.3,27,27,25000
6/22/2021,28,28.61,27.31,27.99,5000
6/23/2021,27.27,30.08,27.27,30.08,63500
6/24/2021,30.11,31.99,30.11,31.1,18000
6/25/2021,30.21,32.49,28.78,29.72,72000
6/28/2021,29.95,29.95,28,28.09,6000
6/29/2021,27.42,29.77,27.42,29.66,6500
6/30/2021,29.65,29.65,29.65,29.65,500
7/1/2021,28.05,31.87,28.05,31.87,40500
7/2/2021,34.24,34.26,34.24,34.26,29500
7/5/2021,36.64,36.64,34.5,34.6,79500
7/6/2021,34.9,35.85,33.7,34.91,34500
7/7/2021,34.45,34.49,32.7,33.4,7000
7/8/2021,34,35.9,34,35.9,37000
7/9/2021,37.95,37.95,36,36.47,44500
7/12/2021,39.2,39.2,37,39.19,128000
7/13/2021,41,41.75,37,38.95,127500
7/14/2021,38.97,38.97,36.03,36.23,113000
7/15/2021,36,36.35,35.78,36.02,61500
7/16/2021,35.7,35.7,35.7,35.7,500
7/19/2021,35.5,36,34.81,35.41,20000
7/23/2021,36.5,36.5,36,36.01,47500
7/26/2021,35.5,37.73,34.6,35.83,94000
7/27/2021,35.52,35.99,34,34.85,34500
7/28/2021,34.52,37.24,34.5,34.58,12000
7/29/2021,34.02,36.24,33.61,34.47,32500
7/30/2021,35,35,32.5,33.83,16000
8/2/2021,33.5,34,32.61,33.87,8000
8/3/2021,31.76,36.41,31.76,36.41,68500
8/4/2021,36.8,37.19,35.52,36.37,65500
8/5/2021,36.5,39.09,35.71,38.15,196500
8/6/2021,39.85,41.01,39.85,41.01,152000
8/9/2021,43,43,37.94,38.08,123000
8/10/2021,38,39,36.3,36.99,45500
8/11/2021,36.51,39.76,36.51,39.76,186000
8/12/2021,39.99,41.1,39,39.15,82500
8/13/2021,39.5,39.5,38.9,39,13000
8/16/2021,37.6,37.6,36.08,36.37,25500
8/17/2021,36.5,37.68,36.5,37.68,9500
8/20/2021,36.51,37.49,36.5,37.49,3500
8/23/2021,38,38.38,37.99,38,6500
8/24/2021,37.8,40.55,37.8,39.68,35000
8/26/2021,39,42,37.52,39.18,65500
8/27/2021,38.25,38.25,36.25,36.95,206500
8/30/2021,36.51,37.7,36,37.69,10000
8/31/2021,38.89,38.89,37.51,38.05,16000
9/1/2021,37.52,38.49,37,37.81,20500
9/2/2021,37.25,37.89,37,37.49,20000
9/3/2021,38.28,38.28,37,37.54,15500
9/6/2021,37.01,37.01,35.7,36.34,39000
9/7/2021,37.95,37.95,36.5,37.28,9000
9/8/2021,37.01,37.85,36.5,36.99,8000
9/9/2021,36.99,37,36.45,36.84,5000
9/10/2021,36.85,36.97,36.25,36.45,27000
9/13/2021,37.48,37.48,36.25,36.78,4500
9/14/2021,36.25,36.25,34.8,35.93,22500
9/15/2021,36.38,36.38,35.3,35.99,5000
9/16/2021,36.25,36.25,36.24,36.24,1000
9/17/2021,36.79,37.75,35.75,36.34,10500
9/20/2021,35.75,36.34,33.62,34.02,54000
9/21/2021,34.45,34.99,33.33,33.77,18000
9/22/2021,33,33.49,31.35,33.41,16000
9/23/2021,32.51,33.88,32.02,33.5,12500
9/24/2021,0,33.5,33.5,33.5,1000
9/27/2021,32.51,33.75,32.51,33.37,3500
9/28/2021,33.01,33.9,32,33.57,10500
9/29/2021,32.75,33.5,31.55,33.28,46500
9/30/2021,32.75,32.88,31.54,32.6,44000
10/1/2021,33.45,33.5,33.01,33.42,4500
10/4/2021,33.7,33.7,33.7,33.7,500
10/5/2021,33,33,33,33,1000
10/6/2021,32.6,32.6,30.65,31.42,23000
10/7/2021,31.5,31.9,31.4,31.62,5000
10/8/2021,32,32,31.85,31.85,2000
10/11/2021,30.8,32.45,30.75,31.35,15000
10/12/2021,30,30.79,30,30.58,4500
10/13/2021,29.11,31.9,29.11,30.05,12000
10/14/2021,31.45,31.45,31.45,31.45,500
10/15/2021,30.6,31.59,30.6,31.24,3000
10/18/2021,31.2,31.2,31.19,31.2,2500
10/20/2021,32.11,32.11,31.55,31.74,1500
10/21/2021,30.6,32.97,30.6,31.74,14000
10/22/2021,31.05,32.9,31.05,32.9,4500
10/25/2021,32,32,31.9,31.9,6000
10/26/2021,32.01,32.7,31.55,31.89,7500
10/27/2021,32.75,32.75,32.75,32.75,500
10/28/2021,31.75,32.65,31.75,32.65,2500
10/29/2021,32.5,32.99,32,32.99,3500
11/1/2021,32.5,32.75,32.5,32.68,10500
11/2/2021,33,33.25,32.7,32.9,6000
11/3/2021,31.57,33.97,31.57,32.6,15000
11/4/2021,32.61,34.01,32.61,33.99,9500
11/5/2021,34.24,34.55,34.24,34.55,1500
11/8/2021,33.55,36,33.55,35.04,33500
11/9/2021,35,35.93,34.5,34.79,11500
11/10/2021,34.02,35.2,34.02,35.2,3000
11/11/2021,34.51,35,34,34.33,9000
11/12/2021,33.75,34,33.75,34,1000
11/15/2021,34,34.74,33.52,34.74,3500
11/16/2021,34,36.5,34,36.5,42000
11/18/2021,34.61,37.49,34.61,37.49,3500
11/19/2021,36.5,37.89,35.02,37.89,4000
11/22/2021,36.5,37.18,35.05,36.17,9000
11/23/2021,34.07,36.64,33.46,34.27,5500
11/24/2021,32.02,33.99,32.02,33.75,4500
11/25/2021,32.01,33.64,32.01,33.59,3000
11/26/2021,33.9,33.9,33.9,33.9,500
11/29/2021,33.95,34,33.95,34,5000
11/30/2021,32.22,33.89,32.22,33.25,3000
12/1/2021,34,35.74,34,35.74,26000
12/2/2021,38,38,33.51,35.65,39500
12/3/2021,34.01,36.79,34,36.06,17000
12/6/2021,33.53,38.17,33.53,36.69,3500
12/7/2021,36.49,36.49,36.1,36.1,1000
12/8/2021,34.43,35.99,34.43,35.76,3500
12/9/2021,33.72,35.48,33.72,35.48,7500
12/15/2021,36.95,36.95,34,35.41,14000
12/16/2021,33.32,36.7,33.32,36,4500
12/20/2021,34.75,34.75,34.75,34.75,500
12/21/2021,34.88,34.88,34.31,34.31,1000
12/22/2021,34.11,35.94,32.51,34.96,64500
12/23/2021,33.8,35,33.8,34.97,10000
12/24/2021,34.16,34.96,33.61,34.1,8500
12/27/2021,33.5,33.5,33.5,33.5,1000
12/28/2021,32.91,33.5,32.73,32.95,7000
12/29/2021,31.41,35.35,31.41,32.53,41500
12/30/2021,33,33.47,32.6,33.25,7500
12/31/2021,33.4,33.5,32.36,32.41,2000
1/3/2022,33.2,33.96,33,33.9,5500
1/4/2022,34.9,35.75,34.55,35.27,35000
1/5/2022,36,37,36,36.85,29500
1/6/2022,36.5,36.5,34.71,36.13,9500
1/7/2022,35.99,35.99,33.43,33.43,83500
1/10/2022,31.2,33.4,31.1,32.59,64500
1/11/2022,32.06,33.58,32.06,32.79,25000
1/12/2022,32.13,33.47,32,32.71,70500
1/13/2022,32.25,33.7,32.25,33.06,16500
1/14/2022,31.06,32.5,31.06,32.44,34500
1/17/2022,31.3,32.94,31.01,32.4,18500
1/18/2022,32,32.74,32,32.29,15500
1/19/2022,32.3,33.29,32.3,33.03,17500
1/20/2022,33,34.13,32.75,34.13,33000
1/21/2022,32.01,33.99,32.01,33.83,3000
1/25/2022,35.55,35.55,34.8,34.94,61500
1/26/2022,35,35.3,34.5,35.11,30500
1/27/2022,35,35,35,35,38000
1/28/2022,36.3,36.5,35.7,35.7,11000
1/31/2022,34.25,35.7,34.02,35.23,108000
2/1/2022,35.4,36.2,35.4,36,47000
2/2/2022,35.5,37.6,35.5,37.38,54000
2/3/2022,36,36.98,36,36.98,4000
2/4/2022,37.7,37.85,37.7,37.85,2000
2/7/2022,37,37,37,37,1500
2/14/2022,35.02,35.25,35.02,35.02,2500
2/15/2022,35.02,35.02,35.01,35.01,6500
2/16/2022,34,35.1,34,35.1,8000
2/18/2022,35.89,36.5,35.89,36.42,5500
2/21/2022,36.45,36.55,36.45,36.45,5500
2/23/2022,36,36.45,36,36,13500
2/24/2022,33.61,34.8,33.31,34.5,27500
2/25/2022,35.95,36,35.95,36,2000
3/1/2022,34.51,34.51,34.51,34.51,500
3/2/2022,34.56,34.56,34.55,34.55,2000
3/3/2022,34.56,34.65,34.56,34.65,1500
3/7/2022,34.49,34.5,33.11,33.11,2500
3/8/2022,33.5,33.5,33.5,33.5,1000
3/11/2022,35.9,36.01,35.9,35.96,2500
3/14/2022,36,38.44,36,37.23,16500
3/16/2022,34.61,34.61,34.61,34.61,1000
3/17/2022,37,37.2,36.75,37,3000
3/21/2022,34.76,35.5,34.76,35.5,1500
3/22/2022,35.5,36,35.5,36,13000
3/24/2022,36,36.95,36,36.95,13000
3/25/2022,37,37,36,36,1000
3/29/2022,36,36,36,36,500
3/30/2022,36,36,36,36,500
3/31/2022,37.46,37.46,36.8,36.9,11000
4/1/2022,37,37.6,37,37.18,18000
4/4/2022,37.49,37.49,37.49,37.49,500
4/5/2022,37.5,37.6,37.5,37.6,1000
4/6/2022,37.7,38.5,37.7,38,2000
4/7/2022,38,40.4,38,40.4,7000
4/11/2022,40,41.9,39,41.03,6500
4/12/2022,41,41,40,40.77,10000
4/13/2022,38.05,43.82,38.05,42.62,45000
4/14/2022,42.99,44,42.5,42.5,21000
4/15/2022,41.5,41.5,39.32,39.4,27000
4/18/2022,39,41.5,36.56,38.46,11000
4/19/2022,41.3,41.34,39.33,39.55,58500
4/20/2022,38.16,38.25,37.5,37.75,14500
4/21/2022,39,39,39,39,500
4/22/2022,39,39.7,39,39.3,2000
4/25/2022,40,40,37.01,38,22000
4/26/2022,37.25,37.25,37,37,63500
4/27/2022,37,37,37,37,7500
4/28/2022,35.51,36.25,35.51,36.25,1000
5/6/2022,38.59,38.59,38.59,38.59,500
5/10/2022,37.75,38,37.75,37.98,7000
5/11/2022,37.95,38,37.95,37.98,3500
5/12/2022,37,37.5,37,37,85500
5/13/2022,37,37,36.95,37,38000
5/16/2022,34.35,35,34.35,35,1000
5/17/2022,37,37.25,37,37,39500
5/19/2022,38,38,36,36.1,100500
5/24/2022,38.73,38.73,37,37.05,23500
5/25/2022,38,39.5,38,39.5,7500
5/26/2022,39.5,40,39.5,40,12000
5/30/2022,41.5,41.5,41.5,41.5,500
5/31/2022,38.39,40,38.39,39.95,26000
6/1/2022,0,39.95,39.95,39.95,500
6/2/2022,38.02,39,38.02,39,2500
6/3/2022,38.01,38.99,37,38.99,6000
6/6/2022,38.6,38.99,38.6,38.6,5500
6/7/2022,39.3,39.3,39.3,39.3,2000
6/8/2022,39,39.5,39,39.5,3000
6/9/2022,38.5,39,38.5,39,1500
6/13/2022,39.94,39.94,39.94,39.94,500
6/16/2022,39,39.74,38,39.74,4500
6/20/2022,39,39.7,38,39.06,4000
6/22/2022,39,39,39,39,2000
6/23/2022,0,39,39,39,500
6/27/2022,36.75,38,36.75,38,2500
6/28/2022,37,37,36.8,36.8,1500
6/29/2022,38.49,38.49,38.49,38.49,500
7/1/2022,38.55,38.55,38,38,5500
7/4/2022,38,38.1,38,38.1,2500
7/14/2022,37.8,37.8,37.8,37.8,500
7/15/2022,38,38,38,38,7000
7/18/2022,38,38,38,38,2000
7/19/2022,37.5,38,37.5,38,20000
7/25/2022,39,39,38.75,38.94,2500
7/26/2022,39,39,38.94,39,11000
7/27/2022,39.1,39.1,39.1,39.1,500
7/28/2022,37.25,37.25,37.25,37.25,500
7/29/2022,37,37,37,37,1500
8/1/2022,34.61,37,34.61,35.05,4000
8/2/2022,37.5,37.5,33.06,35,2000
8/4/2022,37.25,37.25,37.25,37.25,500
8/15/2022,37.25,37.25,37.25,37.25,500
8/16/2022,37.8,37.8,37.8,37.8,500
8/17/2022,35.26,37.4,35.25,36.9,5500
8/19/2022,35.26,35.75,35,35.06,5000
8/22/2022,35.07,35.27,35.06,35.06,10500
8/23/2022,35.49,37.68,34.07,37.38,46000
8/24/2022,38.88,39.97,37.38,39.39,3500
8/31/2022,36.44,38.8,36.44,38.6,3500
9/1/2022,36.55,36.55,35.71,35.71,14000
9/2/2022,34.58,35.9,33.04,33.04,66500
9/5/2022,33.04,33.04,32,32.91,13500
9/6/2022,32.91,32.91,30.45,30.45,194000
9/7/2022,30.44,30.44,28.17,28.17,242500
9/8/2022,27.98,27.98,26.06,26.86,374500
9/9/2022,26.8,27.7,26.62,26.74,164500
9/12/2022,26.75,27.19,26.75,26.94,9000
9/13/2022,26.94,26.96,25.21,26.6,21500
9/14/2022,26.7,27,26.7,27,8500
9/15/2022,27,27,26.51,26.62,13000
9/16/2022,26.62,26.89,26.25,26.65,5500
9/19/2022,26.65,26.65,26.5,26.5,1500
9/20/2022,26.5,26.79,26.5,26.51,3500
9/21/2022,26.51,26.51,24.6,25.1,27500
9/22/2022,25.1,25.45,24.5,25.45,2000
9/23/2022,25.45,25.45,25.1,25.1,6000
9/26/2022,25.9,25.9,25.5,25.5,2500
9/27/2022,25.41,25.41,24.52,24.75,19000
9/28/2022,24.61,24.75,24.5,24.75,4000
9/29/2022,24.8,24.8,24.75,24.75,2000
10/3/2022,25,25,25,25,500
10/4/2022,24.15,24.98,24.1,24.98,5000
10/6/2022,24.11,24.5,24.11,24.5,1500
10/7/2022,24.11,24.15,24.1,24.15,2500
10/10/2022,25.45,25.48,24.11,25.21,11000
10/11/2022,25.05,25.05,25,25,3000
10/13/2022,25,25.98,24.5,25.98,24500
10/17/2022,24.66,25.46,24.65,25.46,16500
10/18/2022,25.34,25.59,24.8,24.93,4500
10/20/2022,25.68,25.68,25.68,25.68,2000
10/21/2022,26.43,26.43,26.43,26.43,1000
10/25/2022,25,25.84,25,25.16,5500
10/26/2022,25,25.16,24.5,25.1,2500
10/27/2022,0,25.1,25.1,25.1,1000
10/28/2022,24.25,24.88,24.02,24.88,1500
10/31/2022,25.24,25.24,25.24,25.24,500
11/1/2022,25.24,26,25.24,25.85,19000
11/4/2022,24.31,25.34,24.3,25.34,4000
11/7/2022,25.79,25.79,25.49,25.5,2000
11/8/2022,25.5,25.79,25.5,25.79,15000
11/10/2022,25.1,25.73,25.1,25.73,1000
11/11/2022,26.24,26.24,26.24,26.24,500
